Series Name,"Series Code","Country Name","Country Code","1990 [YR1990]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sao Tome and Principe","STP","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.37687747422808","6.57347269933454","3.83222708464513","7.09377044675625","9.11564654590207","3.25360491236708","8.18617181896396","2.42628134399851","6.67198531992175","4.3982016882657","3.14197584868549","4.81479438698751","6.54993310203444","3.81998853521304","4.1792092680182","3.87496022120715"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Saudi Arabia","SAU","15.1934258909531","3.9875401685497","-1.36374142924285","0.558720185389205","0.212091347506288","2.63742421695055","1.10378204854823","2.8933625194487","-3.76328521563148","5.62541614258343","-1.21074386284246","-2.8191744042884","11.24206138556","7.9584416636786","5.57385012142883","2.78840222774237","1.84713025161132","6.24977275479299","-2.05926819384065","5.03949367491363","9.996857793684","5.41144490216436","2.69925472255672","3.65248169757899","4.10640887013658","1.67064234738177","-0.735462898771829"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Senegal","SEN","-0.675638149685867","1.24264722718526","1.30078040652539","-0.0173286575899851","5.36347288938663","2.01212511103481","3.12403328205608","5.89867256325405","6.35984298103649","3.18663908257813","4.58091644150905","0.654803648439568","6.68322817713631","5.87077221388358","5.62260685719649","2.46157025349719","4.93848508315149","3.68252440283356","2.42317591711148","4.17936306255051","1.7611180480466","4.41118028450084","3.45547165102727","4.07508332555257","6.45690780205146","6.74181820098107","6.78708045023151"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Serbia","SRB","NA","NA","NA","NA","NA","2.42615502108619","7.18483284777389","2.43045663133448","-12.1465874028003","7.75920940542399","4.99271403145114","7.11578808705661","4.41541405932722","9.04651306211595","5.54042697386193","4.90434885567026","5.88876007842252","5.36668342399777","-3.1159716917241","0.584478087925319","1.40146573586644","-1.01527038761317","2.57173410729068","-1.8313011070928","0.757715153115953","2.79732371859058","1.86742889618696"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Seychelles","SYC","6.99554469003365","7.16146673685752","6.19664976803203","-0.798696999120423","-0.825642362743494","4.91752534830631","11.9615559840765","8.40339852531204","1.87200658737905","1.51433881472376","-2.27116276151246","1.21283126716007","-5.88712752754415","-2.85045365900451","9.0057614282839","9.40612787953089","10.4214361107185","-2.14689265536722","-1.1052457934675","5.95496246872393","7.88727959697732","1.26082881933036","6.01807626763858","4.50478543066701","4.93738645869301","4.50303159109606","4.20000000000003"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sierra Leone","SLE","3.34999798387723","-19.0129096336849","1.37454937870977","-1.94738433456803","-7.99975328566545","1.75382139917097","-5.87708201486062","1.78501428129722","-1.97928558831443","6.65272788470479","-6.34545515304801","26.4173165994528","9.31312096964203","6.59794485903731","4.50509567240123","4.22391427876417","8.05814515305374","5.39828520912509","3.18805121519152","5.34646605279899","6.31504503617386","15.181769083312","20.7157682858335","4.55677236618277","-20.5987707153392","6.05547402886204","4.15766205148933"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Singapore","SGP","10.0442104810607","7.08760094518976","11.5373874387325","10.9254561109025","7.02804584993588","7.53193391059581","8.29111770788167","-2.22522974266603","6.09520449340511","8.8975444176491","-0.95229006592902","4.21168655203607","4.43532814708172","9.54917547645712","7.48915745881868","8.8601961142317","9.11152714756238","1.78762022808476","-0.603388298367534","15.2403770359415","6.3506732046764","4.08329765028593","5.11108725924601","3.88388730533306","2.24105796825458","2.39702145797342","3.61854233591816"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sint Maarten (Dutch part)","SXM","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Slovak Republic","SVK","NA","NA","1.90132705885119","6.2055304765999","5.84349534762411","6.75714722262937","6.06754300981247","4.01181370408833","-0.205069439004902","1.21017337643214","3.31646819474447","4.52279223753391","5.41871593439723","5.25883640265707","6.75096083398836","8.45288774773587","10.7995770486887","5.62977902491171","-5.4225423133296","5.04171666503819","2.81909951757757","1.65714868719411","1.49064643782009","2.75033501688633","3.85010060440025","3.32469529596402","3.40016631107987"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Slovenia","SVN","NA","NA","NA","NA","NA","3.51628080436932","5.11438040293761","3.28563152231092","5.2743537811818","4.15543396003217","2.94936553329774","3.8363052772213","2.84208300866911","4.35179553862588","4.00300736412321","5.65599921104287","6.94164566907808","3.30013029911653","-7.79727657563031","1.23775590870558","0.649366927703497","-2.66958205232561","-1.13205498110763","2.97919603766425","2.25890239760227","3.14835548996039","5.00080822229401"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Solomon Islands","SLB","NA","12.6904473344252","3.97645842959417","9.19381987558785","8.22359204728184","1.60517983464877","-1.43967362645498","1.78386640126602","-0.48260068212852","-14.2674830306195","-7.97856443243188","-2.80000252181047","6.50000183044391","4.89837094604692","5.42119323241317","6.94664999831065","7.32000126370325","7.09449514277306","-4.72787245739416","6.8090449603589","13.1956326599746","4.55539429942904","3.01784944350992","2.25009071057131","2.54224020069339","3.45660623275934","3.23841714732924"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Somalia","SOM","-1.48407568424221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","South Africa","ZAF","-0.317785675763332","-2.13705688707638","1.23351991210198","3.23414295211768","3.11563360981586","4.30672786823662","2.64682909480527","0.517360382047372","2.35810775433269","4.15454458262732","2.73549529086156","3.66779687687513","2.94907814588751","4.55456992056855","5.27711173498236","5.60366478897241","5.36046513961614","3.19105164505264","-1.53810086391493","3.03977706276746","3.28416505337685","2.21335365258994","2.48518583499988","1.84700844165273","1.27953825560994","0.565362939110358","1.32006116965503"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","South Sudan","SSD","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","-52.4275429204357","29.3235027810115","2.92058411682336","-0.174927113702623","-13.833722741433","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Spain","ESP","3.78139346477435","0.92921542889934","-1.0314917745214","2.38319531577503","2.75749403295065","2.67478358786684","3.68961399843444","4.30597844697085","4.48477443037206","5.28909959505918","4.00107383540131","2.87987609719458","3.18757147564497","3.16674650061206","3.72300178841655","4.17412318641999","3.76899240771773","1.11768686002978","-3.57375144869157","0.0140638777627089","-0.998764958114961","-2.92775050717711","-1.70570500034654","1.37999723824269","3.43225332792365","3.27446273967742","3.05171961619506"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sri Lanka","LKA","6.3999953069393","4.39999125185615","6.90006325197233","5.59991872721346","5.50008523205227","3.79996720523084","6.40539969772809","4.69842304623258","4.30054049792376","6.00003316014399","-1.54540813414314","3.96467568566092","5.94026907760478","5.44506127789968","6.24174804465225","7.66829190011271","6.79682611895811","5.9500881450785","3.53891205299132","8.01595940652275","8.4047381311287","9.14457938763533","3.39572277429174","4.96070654056575","5.00768330472781","4.46882968837478","3.11255809494433"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","St. Kitts and Nevis","KNA","4.89081884239293","4.27727703535739","7.00537288386491","5.31315417306834","5.75282281544564","5.88615970485451","6.89633341500956","-0.6673136579264","3.38849989035876","10.694321280968","5.46377966356681","2.58216929799673","-3.61519764055554","3.60667675065194","8.77143262922885","1.8120325805389","-0.176540921476558","6.2919152175636","-3.02004156482076","-2.24910307883719","2.39873062849539","-0.600550411757538","6.21989447582519","5.96305655603146","3.97635482931963","2.20912043460211","1.74309526642502"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","St. Lucia","LCA","9.91896379289284","7.77946339825797","0.609627250951462","1.76063601895542","1.69037149078655","2.94412691701669","-0.532010724262761","6.29989984431019","2.71961018909057","0.0402952069570119","-3.31601728743507","0.33966628731099","4.32573387898543","7.24907559937822","-0.362490529919796","6.22228202173983","0.985386170574017","5.65432100921164","1.18001516929323","-1.62215600684814","0.630457972087157","0.181454981308477","3.39461104444467","-0.215485689984433","1.96360803387154","1.65361250756955","2.69031205078019"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","St. Martin (French part)","MAF","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","St. Vincent and the Grenadines","VCT","4.14992280285237","6.37710285901095","4.25102317164898","-1.24773707383217","7.76741379537104","1.28712517943252","3.50582341374346","4.08948324107332","2.71091794070179","1.63743839097532","1.7094146115644","6.32331042213494","7.68979123652555","4.15628428971996","2.48800485493084","7.68836096908383","-1.58157484073644","6.66701243752563","-2.09906125903019","-3.35352588952401","-0.41935148189593","1.38064300071905","1.8322860455809","0.984189176810247","1.82245737801294","1.27020785219401","1.59635119726337"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sudan","SDN","-5.47005377615478","6.57786138499603","4.56874918954713","1.0062282425579","5.99709232020216","5.91912475789582","10.5667363095791","4.30850410363315","3.10409567996366","6.34586776869979","6.50036042069746","6.42727390137165","7.7345917170439","3.88330729113338","7.48973814215957","10.0643080017239","11.5219100333712","7.80196333439382","3.24184757224295","3.46933509264973","-1.96772897878996","0.521559266641702","4.39471113218659","2.67941181278037","4.90604517452817","4.70000004201418","4.28307100401813"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Suriname","SUR","-0.488637259340678","-0.201428159511124","-7.25462134602071","3.24717490502033","1.09648846857465","1.27437727356804","5.73649183561757","1.5642012579961","-0.871057627341827","-0.0686872177401909","4.55307741534796","4.29994441060799","6.01015454293734","9.25603195892108","4.57071492130967","3.8421374197207","5.11148780805843","4.14340652524501","3.01369863013699","5.16882516188714","5.84936778449699","2.69035005713098","2.93344123002225","0.255503144654085","-2.59752989609881","-5.14239710174097","0.0954805856142542"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sweden","SWE","0.754674750645407","-1.15859273883548","-2.06561638216809","4.08760198683242","4.02430654077801","1.51786123912999","2.9004828591771","4.2267916931841","4.53015275187818","4.73528713324107","1.56341027920739","2.07357721266493","2.38574023559717","4.32052981005691","2.8183296177564","4.68812715248721","3.40494889523524","-0.55704762769993","-5.18465903007937","5.98892654713985","2.66440795069538","-0.286320615444041","1.24120491730943","2.60432656462434","4.52196934683704","3.23494192235782","2.28811587026492"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Switzerland","CHE","3.67462563846016","-0.0437330077844109","-0.125983540861199","1.26975769258722","0.480866443023857","0.540027604869181","2.34014988367215","2.98989184573122","1.69471983381533","3.93682345267324","1.31242366891367","0.162612902402543","0.0395765677434667","2.77622350049076","3.11524552972648","3.98863422067916","4.11187781207605","2.1547018611349","-2.22210712097447","3.00269910775171","1.69280849515039","1.00602409742663","1.85203975735246","2.44921809651646","1.22638435945626","1.37588449583828","1.08679221938421"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Syrian Arab Republic","SYR","7.64077232347231","13.4703337635854","5.17898710100076","7.6529371168246","5.75001528846111","4.39999999868992","1.80000000162667","6.33726401741339","-3.55365691346628","2.74285739723466","5.20094280966813","5.89999999999999","0.599999999805533","6.90000000448445","6.19999999952987","4.99999999829737","5.69999999644881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Tajikistan","TJK","-0.59999963133663","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.4000003732956","-16.6999987664469","1.69999579975382","5.30000076776305","3.69999967315324","8.30000101222852","10.2000010521835","10.7999999187409","10.999997112295","10.3000017095809","6.69999705736541","7.0000018947117","7.80000134446486","7.89999783111581","3.80000099235728","6.50000035307858","7.39999938284566","7.49999916892124","7.40000056988259","6.69925065988284","6","6.90000145473589","7.10000070763577"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Tanzania","TZA","7.04507164384201","0.584322133806509","1.2058008087038","1.56766176561416","3.56991186829411","4.54436680182472","3.52527819146272","3.7085115959471","4.84038232526845","4.93384662711458","5.99782885758087","7.16355353648275","6.88622653228197","7.82829838095938","8.17333583413813","4.66057099548016","8.46438124155671","5.56659564830453","5.38234616843563","6.35888608129918","7.90450757234741","5.14101362067316","7.2630609971293","6.96513493572905","6.95931424682314","6.9681294933237","7.10416126472153"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Thailand","THA","11.1671634446292","8.0833880234533","8.25104312245853","7.99690485492717","8.12026184388384","5.65237394221067","-2.75359057836718","-7.63373363126698","4.57229836875581","4.45567603093122","3.44424376568924","6.14887981743266","7.18932996486052","6.28928854861901","4.1878349237258","4.96791682393713","5.43509256989793","1.72566790833977","-0.690733346164549","7.5135906579751","0.839959472432227","7.24278660542524","2.68737991886854","0.984414063833114","3.02017399321757","3.28268307477235","3.90297504194695"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Timor-Leste","TLS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.20388383602942","-6.8666937984822","-1.18255150560709","64.0699644708699","35.8796702180466","41.6744039370558","5.17900019906057","10.0047134334443","-6.05832652535447","-1.16736095383038","11.8314729918655","4.96495457626467","-11.0013290860247","-26.0497132289731","20.8807602084893","0.824533627362769","-8.00000000000003"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Togo","TGO","-0.243656135667422","-3.9806868212771","-15.0958274773304","14.9824143458745","7.84583231723718","8.83621162941807","14.3773775773718","-2.29987656608031","2.4817514261956","-0.783479605885788","-1.62680627160073","-0.922151021553645","4.95439766619923","2.11906531640768","1.18040695642318","4.05241254210087","2.29045388913028","2.22548023245801","3.5102966752256","3.99567877036402","4.88376394600343","4.82034351623552","3.96779263278005","5.87172631921244","5.38484218937813","5.39814618861041","5.56579104193331"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Tonga","TON","-2.04409143450822","0.251985517680154","3.73804734975079","4.9525267781014","3.71187333841709","0.0102158947897522","-0.131583412828888","2.71881265470742","3.88170458081527","3.3698396935288","3.6017886548622","3.41887664850631","2.10858165645418","-0.351420004201771","1.58216837635834","-0.812222113881873","-4.16577572183192","3.0995198686075","2.29061270376616","3.58565737051792","2.78514588859416","0.890322580645162","-3.12060365775675","2.07260726072607","3.71184687015003","3.37947374984412","2.69999999999999"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Trinidad and Tobago","TTO","1.50841585676172","-1.64720416507335","-1.45347967820081","3.56590088312947","4.65715290394415","7.13447738084241","7.52285473847078","8.12456400895429","8.0248176331081","6.90135950372807","4.16852408084767","7.93670964137074","14.4414164323604","7.94959364162591","6.20899299039579","13.2080577586659","4.75418995771066","3.39042136960313","-4.39059247923542","3.32333051183251","-0.294354430186687","1.29397894976057","0.98084980979705","-0.252162763482275","1.51716296239492","-5.95706134719481","-2.33601412405142"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Tunisia","TUN","7.94981943592961","7.80572885695909","2.18982888873509","3.17841139076558","2.35166988755063","7.14608083868313","5.44094343647359","4.78376257190578","6.05463451545285","4.70985994539875","3.7961838271068","1.32256361779679","4.70241181486099","6.23579386934145","3.48653581548528","5.24419518465966","6.70962039184595","4.23777683573512","3.04344895484181","3.5106086386031","-1.91717767962636","3.99767400230937","2.87552384230733","2.97139834510902","1.15361583712001","1.1083929680381","1.95512567537509"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Turkey","TUR","9.26614667149322","5.03563493896803","7.65126520301509","-4.66814736394838","7.87826687618991","7.37966447375686","7.57766364407608","2.30821349236112","-3.3893050474037","6.64006126325236","-5.9623106905872","6.43027860228283","5.60825502298317","9.64432266346307","9.00985321386464","7.10970338122006","5.03045777588709","0.845251441504956","-4.70446598104843","8.48737218680751","11.1134955478506","4.78994020703441","8.49130939268635","5.16669070304552","6.08588663198672","3.18383154306613","7.41864397540321"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Turkmenistan","TKM","35.3845581084463","-14.9659865957681","1.50000017391807","-17.2998604721341","-7.20004093445489","6.69999216064751","-11.4000002276612","7.10000034386493","16.4999994972271","5.46906413252853","4.34384571432729","0.257179925006284","3.26882855955341","5.00040743766749","13.0403634090103","10.9670955100213","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.1999999664301","6.50000004682975"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Turks and Caicos Islands","TCA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Tuvalu","TUV","NA","2.7888665836729","4.11069101439946","10.2834870104226","-5.00443731705799","-5.96136116858904","10.0032243165756","15.5012199759174","-1.56379137102664","-0.970599813962579","1.6341076435429","7.88617435911635","-3.33353653254449","-1.35218111393969","-3.77972996161054","2.13893832850205","6.35056487504279","7.98326090455497","-4.43285139365031","-2.72942791190968","7.51585651646218","-3.83552450763143","4.57664164578657","1.34792387648392","9.14291191926517","3.03495102867582","3.24158911848238"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Uganda","UGA","6.47414015085921","3.41835689152536","8.32629252049524","6.40363574324063","11.5232438082442","9.07211458193092","5.10000186361175","4.90526548390793","8.05394837659495","3.14190733820372","5.18366112628937","8.73268576401529","6.47325867148687","6.80723334427044","6.33256511630916","10.7847443860372","8.41242596550525","8.7087519014194","6.80151734801436","5.63759980250855","9.39166774905111","3.83745560597488","3.58690582619572","5.10630732428807","5.1878598626103","4.65657559808615","3.96477988833888"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Ukraine","UKR","-6.3452351284915","-9.6989985817042","-14.2261068824433","-22.9340455340542","-12.2000000221119","-9.99999997448387","-3.00000002707544","-1.89999998428991","-0.1999999974377","5.89999999959699","9.20000000772423","5.19999997108648","9.40000001033117","12.1000000089163","2.69999997527786","7.30000003337572","7.90000076597805","2.29999999119013","-14.8000000150357","4.20000001799505","5.46553190543162","0.23868130555249","-0.0267296493157545","-6.55261889108043","-9.77297394655352","2.30760193424764","2.50046747207364"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","United Arab Emirates","ARE","18.3279855336405","3.3449448618412","1.26119095149724","6.89614855052668","6.68788646362944","5.79840406132159","8.1903986407705","0.291994348685435","2.90221364464598","10.8527042125985","1.39908503032633","2.43345681036158","8.80054081486432","9.56643663716162","4.85514119630903","9.83731977348492","3.18439017367238","3.19183627610384","-5.2429219066759","1.60280996068229","6.93027162943835","4.4846260849087","5.05334582526655","4.39869668246446","5.06470152944831","2.98844182081464","0.790400387794406"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","United Kingdom","GBR","0.731800511872009","0.373976458666476","2.52692487873148","3.88003851735364","2.46973445248213","2.53865444674479","4.03824841443185","3.13780843053055","3.21672459154598","3.66412896042961","2.54413057337588","2.45787761727294","3.32590931540257","2.36445533735395","3.09608893680313","2.45599965111292","2.35670822982289","-0.472540317423494","-4.1877594383224","1.69454713975598","1.45262397009387","1.48132982903095","2.05238850842331","3.05425101175238","2.34593951714504","1.93579094969158","1.787150984874"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","United States","USA","1.91937029742549","3.55539614766758","2.74585671892275","4.03764342486481","2.71897578878193","3.79588122942587","4.48702649316731","4.44991096328404","4.68519960839866","4.09217644881066","0.975981833932124","1.78612768745552","2.80677595648093","3.78574284969444","3.34521606334877","2.666625826122","1.77857023965289","-0.291621458693953","-2.77552957416808","2.53192061616315","1.60145467247139","2.22403085385714","1.67733152992453","2.56919359418927","2.86158702527237","1.48527919319146","2.27333854830167"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Uruguay","URY","0.297348378311099","7.93158841271952","2.65754610296558","7.2813426499047","-1.44759896425727","5.57795775771004","8.5476832324334","4.5188900721635","-1.93921213478876","-1.92993063972195","-3.84412996680351","-7.73200721167176","0.805283917375888","5.00416036509026","7.46013210559531","4.09857736243519","6.5415108477149","7.17614466203757","4.24349417792638","7.80340966844247","5.16213302579712","3.53817870685688","4.63753864311411","3.23879121621601","0.370741266957879","1.68979816237868","2.65668445585696"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Uzbekistan","UZB","1.60000000555954","-11.199999997429","-2.30000000565983","-5.19999999193293","-0.900000006219358","1.70000000362532","5.19999999732916","4.3","4.30000000294453","3.79999999335621","4.20000000814125","3.9999999968678","4.19999999851086","7.69999999757532","7.00000000499467","7.2999999974013","9.92115384822563","9.00000000029533","8.09999999580009","8.50000000075197","8.29999999908053","8.20000000094711","8.00000000110404","7.79252237124058","7.99999999891617","7.80000000151786","5.29999999887707"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Vanuatu","VUT","11.7064847304093","2.59201652022776","0.750740107398855","9.05638722784772","1.01176027814982","2.32845517116678","4.91323983095961","4.30146602120051","0.334788215454807","5.92204453891594","-3.48850775872127","-5.11121856866538","4.29343117769965","3.98475483130143","5.30285230957195","8.46515986523573","5.17351325777055","6.44852135815992","3.31281580156177","1.62908159635768","1.22322553548928","1.75474992652525","1.96914608039688","2.33100621490578","-0.801094177413049","4.00057448624516","4.50068030474749"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Venezuela, RB","VEN","6.46794085305808","6.06047326248849","0.275388157561835","-2.34950792823469","3.95166272391241","-0.197837256663462","6.37093140101881","0.29405516051952","-5.97045814640997","3.68694416687678","3.39423610779073","-8.85564735286779","-7.75530004959883","18.2866066891245","10.3179138043148","9.87214910851037","8.7535788078585","5.27785412398782","-3.20230265749004","-1.48879125078348","4.17642535923927","5.62595697508641","1.34309403607476","-3.89438647450662","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Vietnam","VNM","5.10091814039046","8.64604745955859","8.07273065711567","8.83898095240126","9.54048017490108","9.34001749599132","8.15208414329487","5.7644554639503","4.77358688057245","6.78731640822197","6.1928933118123","6.32082098771049","6.89906349174233","7.53641061182057","7.5472477272281","6.97795481183347","7.12950448396323","5.66177120802432","5.39789754276676","6.42323821717494","6.24030274887527","5.2473671560487","5.42188299130713","5.98365463697851","6.67928878891431","6.21081166789989","6.8122456596398"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Virgin Islands (U.S.)","VIR","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","-0.334104343356472","2.93965961835998","3.63226452905812","3.62581580855692","4.03545602985771","0.941704035874437","-6.64149266992447","0.904116107542237","-8.15845319500119","-15.0192554557125","-5.80060422960726","-0.96215522771007","0.19430051813471","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","West Bank and Gaza","PSE","NA","NA","NA","NA","7.11851202648755","1.21515151515162","14.6672255321696","14.3342036553525","8.28042932176297","-8.55618356672856","-9.31063908300469","-12.4891918010274","14.015867019267","10.3430697864098","10.7987618959624","-3.90059832801725","6.59059354390845","6.07929336101274","8.66253525450387","8.09908891870943","12.4136353984608","6.28423637446804","2.21742221250052","-0.181891132806896","3.42873221320006","4.70843525605618","3.14023678003269"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Yemen, Rep.","YEM","NA","8.20759813722687","4.00196638126631","6.72194912231694","5.66937132228435","4.63496731668948","5.23111204040379","6.00669459871878","3.77553049612631","6.1819155928913","3.80364587188127","3.9352315052778","3.7473981848911","3.97269640118303","5.59174807563268","3.17040935922364","3.33842795605096","3.64756947012633","3.86622951587742","7.70230703961865","-12.7148968954117","2.39297234715889","4.82341498124977","-0.18859144906115","-37.1467512772487","-34.339754357643","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Zambia","ZMB","-0.481072027781664","-1.73092217352566","6.79727404907118","-8.6254419523128","2.89766889341698","6.21854648894293","3.81400749718355","-0.38574614579035","4.6501897463741","3.89732294341896","5.31686827418419","4.50601428032601","6.94497398221226","7.03239511515217","7.23559900655543","7.90369444480081","8.35243624447408","7.7738958154236","9.2203484058663","10.2982058517493","5.56462471673873","7.59761696886545","5.05937637822657","4.69582637269048","2.91988111018713","3.75717780476374","4.07671549730144"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Zimbabwe","ZWE","6.98855293318546","-9.015569820553","1.05145850909602","9.23519874187009","0.158025752422645","10.3606967432948","2.68059417376931","2.88521191729652","-0.817820898748295","-3.05918962553469","1.43961507446073","-8.89402341726104","-16.9950745275501","-5.8075383034694","-5.7110838330468","-3.46149505040178","-3.65332704339563","-17.6689465976187","12.0195605024805","12.5810269716888","15.4457329845232","14.7795951410645","5.52978720755759","2.12708390802752","1.68959459207842","0.615713754356918","3.44709514477464"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Arab World","ARB","13.1413550686918","4.80047003061645","3.21034813000576","3.21343610670306","2.75659880057113","4.51159005254267","4.22011652254454","5.15425174471902","1.86215609768783","5.35779607433535","1.62368859411109","0.629118806814446","5.30843230096585","9.3312441958789","5.7224550587823","6.4841006928001","4.53516099710345","5.78012996946957","0.464939029964626","4.74892497911385","3.60923791375065","6.69522590857115","3.13432913713648","2.45362886423372","3.27754176670597","3.00469468291831","1.19224595291712"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Caribbean small states","CSS","1.26289596119177","-0.453821213224231","2.7628376013882","2.85155707150709","3.10266936190204","3.37743327172701","3.05364309185101","2.9624982974352","4.14053004045026","3.49453105364562","2.0565964862798","3.75725821032447","5.75058848963008","4.07442335356349","3.70818436268814","6.67221131990094","3.1599030147611","1.2966285455863","-3.49916471441578","1.41361418931987","1.0500315153742","1.35876793257886","0.985441792981163","0.58430240034177","1.20995892395857","-1.88966626744872","0.0290127514895602"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Central Europe and the Baltics","CEB","NA","-1.76022201316583","1.57199854064835","4.12472249629592","5.77607900746422","4.33791318112431","3.06536794074547","2.67607744518334","2.06532034472902","4.03907218493322","3.04400703300777","3.46166174491506","4.4436423622987","5.58252184993337","4.92968444293147","6.56591167967102","6.38868758939464","3.75897444956368","-3.5066085685942","1.71252540735551","3.21054415438975","0.639478862580958","1.34586208823816","2.97374969333487","3.8051155056466","3.06446737714788","4.58248874846461"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Early-demographic dividend","EAR","5.89903582217543","4.39236844162052","3.5055280886356","2.93614857333493","2.72005474674084","5.51381460964055","4.74548728221851","1.90157942600064","1.5022837433135","4.47255305004684","0.945741163533683","1.57811349736437","4.75160354520089","6.71147290597554","6.32368342349072","6.31950726433053","6.20822428118682","3.58513499025999","0.70436666689659","6.46463215423681","5.23193224970827","4.23396553726127","4.30566277545685","4.01527727622855","4.65934383535046","4.53092924967457","4.6104776300796"
